"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"1068","Fam166b",8.65348462034447,6.4274147208664,2.30418726376121,2.7894498081613,0.0052797679466983,0.0479103267055123
"1069","Cd72",54.4104309362386,6.32941386201356,1.51511664283044,4.17750929736299,2.94718620723082e-05,0.00142750104391544
"1070","Rmrp",33.621929122713,6.27185371279094,1.7658444155574,3.55175895313018,0.000382665245062494,0.00852656661434121
"1071","Npr2",64.5570651526986,4.78308175720435,1.70851962694307,2.79954744550542,0.00511742954806997,0.0470440489817285
"1072","Aldh1b1",11.952484681894,5.27919657841056,1.90550838023865,2.77049244871302,0.00559715980375149,0.0497462924735006
"1073","Fktn",51.3397630442252,-7.5544459434876,1.88199070142816,-4.01407187493267,5.96801602269008e-05,0.00231405513656694
"1074","Tmem245",202.952679105334,-3.36707889715848,1.09163040157139,-3.08444954657877,0.00203929195624911,0.0261287598175786
"1075","Svep1",203.374282978065,8.43804963369794,2.29783019501043,3.67218154414566,0.000240488738187971,0.00612541401594983
"1076","Lpar1",56.579054189939,6.69679452313192,2.18032813991125,3.07146176786239,0.00213013441515012,0.0268724059721415
"1077","Hsdl2",1743.85834407599,-2.03431231030497,0.703549783815064,-2.89149731419677,0.00383410869789126,0.039361562052778
"1078","Rgs3",120.840299975573,4.71545223302206,1.24817455854866,3.77787882369999,0.000158169801458534,0.00457723438679186
"1079","6330416G13Rik",144.82749400253,2.56216308197867,0.85316125571459,3.00314045535584,0.00267209078048155,0.0311807244076255
"1080","Tnc",702.662677875921,6.1753943320549,1.75746819078337,3.51380148126737,0.000441742814692949,0.00926969687707236
"1081","Megf9",1105.82233636761,-3.98353970530917,1.43101866061939,-2.78370912618635,0.00537412053141781,0.0484156350874106
"1082","Cntln",26.7461542841638,4.818997284949,1.71618571583986,2.80796958072262,0.00498549358335726,0.0461759853961986
"1083","Plin2",2251.26483156926,4.84552656587864,1.52536275267348,3.17663884042399,0.00148992453094571,0.0211437608988098
"1084","Dennd4c",814.235036828723,-3.3222821362988,1.00582404251129,-3.30304506144425,0.000956410176971093,0.015634380328977
"1085","Acer2",225.909927043633,-2.64886571025217,0.818099447018102,-3.23782850594392,0.00120443186129168,0.0183623032888153
"1086","Cdkn2a",190.40389503304,8.27894665081764,2.14960793188465,3.85137518708315,0.000117456389250146,0.00369975104134843
"1087","Fggy",83.2929840056388,3.42509804788631,0.938541373015125,3.64938418951416,0.000262869715264941,0.00651572869733049
"1088","Ssbp3",555.057110422244,3.10602448940856,0.940722170788687,3.30174475084872,0.000960854651837521,0.0156501717437659
"1089","Podn",54.0190383032595,4.17763986397566,1.47150695670037,2.83902148403253,0.00452521100509802,0.0434726466163842
"1090","Zyg11b",554.636116322398,-1.87787900469897,0.350521381293091,-5.35738789391787,8.44337235954465e-08,1.45039464962271e-05
"1091","Spata6",95.4067146446435,3.03412305513241,1.00542858162806,3.01774100177195,0.00254666454706409,0.0301699080623719
"1092","Skint1",896.43331976573,-2.1140377492031,0.675784236965524,-3.12827324694013,0.00175836628575504,0.0235934106625424
"1093","Trabd2b",135.795901887671,7.53508090365691,1.01989072087011,7.38812575648145,1.48912873158553e-13,2.44432208352367e-10
"1094","Rad54l",40.2533207252636,-6.04276157003779,2.16869040375519,-2.78636432363718,0.00533029265105416,0.0481322819890117
"1095","P3h1",41.2488012583783,5.89311296004987,1.62164218057655,3.63404025292106,0.000279017302571148,0.00685844028433206
"1096","Guca2a",47.2580878985032,5.3002890157095,1.05410086565842,5.0282560126718,4.94960772749651e-07,5.99348811133655e-05
"1097","Guca2b",10.6179342639432,6.64922102045084,2.06397907717853,3.22155446921504,0.00127497225041652,0.019071715628298
"1098","Ppie",365.074747862584,2.35174275540804,0.833514815251447,2.82147685005286,0.00478030875581594,0.0450092423516054
"1099","Fhl3",408.505179743482,4.37958828162635,1.27426936800026,3.43694072196001,0.000588324346776203,0.0113315718056386
"1100","Mtf1",627.66901200265,-1.6902130996564,0.581429761833763,-2.90699446537731,0.00364919654224647,0.0379637713603172
"1101","Zc3h12a",1110.80753713204,-2.55397882926762,0.721713821468638,-3.5387694586068,0.000401996767094356,0.00878505656846882
"1102","Ago3",88.0929891408992,-3.79598475490073,1.22933141168908,-3.08784492026044,0.00201613652252585,0.0259401152111958
"1103","Gm12942",42.6294936349136,3.14433283387836,0.958466843263668,3.28058592321422,0.00103591706026847,0.0165985357827405
"1104","Marcksl1",375.579699706207,4.57884133086788,1.02027769730782,4.48783830416949,7.19495028753471e-06,0.000491170505006273
"1105","Dcdc2b",290.655228489459,2.61628891090277,0.921424116669883,2.83939704156897,0.00451988785231855,0.0434715515900404
"1106","Pum1",1126.90052477002,-1.50196801281211,0.470797766632614,-3.1902615502086,0.00142144086800818,0.0205268288788708
"1107","Sdc3",112.65069880126,8.3731665091493,1.7649672517728,4.74409171090227,2.09443950951203e-06,0.000190994783172971
"1108","Laptm5",766.850074180271,6.09530038015791,1.10703727059397,5.5059576963362,3.6716669858861e-08,7.43034744965689e-06
"1109","Snhg12",553.931482004151,2.80321559319886,0.968922717955454,2.89312608864615,0.00381428141105729,0.0392671632651912
"1110","Gpr3",48.7158570959551,3.68437356948358,1.31937880647878,2.79250625475529,0.00523014564416603,0.0475769344835374
"1111","Gpatch3",101.037583621935,2.85064398607993,0.754805985734975,3.77665789614026,0.000158946811102973,0.00457723438679186
"1112","Gpn2",199.278722672138,1.93617196140904,0.606054302490957,3.19471696422439,0.00139968033993306,0.0203652171036366
"1113","Cd52",365.327134371144,3.14409954497514,1.04734782396707,3.00196312345037,0.00268244668194074,0.0312275688197876
"1114","Man1c1",58.034740004596,5.59911752747276,1.604027901492,3.49066093068873,0.000481827328432447,0.00976841792039558
"1115","Rsrp1",6819.25533750383,4.36284264118028,1.00657628769291,4.33433878238874,1.46198882561404e-05,0.00081810458033319
"1116","Runx3",84.7695285234821,4.65328445933475,1.29035058080362,3.60621720062832,0.000310693110596781,0.00736740190995744
"1117","Ncmap",15.9597419308685,5.42578437685124,1.66492582092951,3.25887454482631,0.00111855119339254,0.0174123885985121
"1118","Grhl3",3447.22133065042,-3.486161025081,1.1775358376594,-2.96055620014969,0.00307084089067926,0.0338801586840962
"1119","C1qb",155.379773854448,10.0035845893121,2.94659802291497,3.39496073489382,0.00068638443657126,0.0125962202254251
"1120","C1qc",178.110341426327,11.8067145348416,3.32623017590586,3.54957832454459,0.000385848663220396,0.00853867112571981
"1121","C1qa",251.452198539193,9.69680405836102,1.89111642480358,5.12755530605059,2.93528766570298e-07,4.25127496915982e-05
"1122","Wnt4",1305.11820236166,2.24082247626065,0.788161282238103,2.84310143971738,0.00446768484268392,0.0432632455017139
"1123","Hspg2",231.17913758252,4.25212511961032,1.36168642877915,3.12269038579069,0.0017920615876338,0.0238720701840524
"1124","Ece1",1871.36250094309,2.15069374843093,0.611450391588144,3.51736425067101,0.000435855225226635,0.00924511927967986
"1125","Emc1",741.249015889228,2.85854352239527,0.988195960601451,2.89268893657029,0.0038195937536384,0.0392944697231895
"1126","Fblim1",85.7269503976295,5.95961428347543,1.63711532646408,3.64031426933575,0.000272305473550365,0.00673830613192553
"1127","Efhd2",741.311277036258,1.22480828947231,0.413598630254853,2.9613451299817,0.00306298493591926,0.0338440362440802
"1128","Tmem51",437.464195291288,2.27468685707782,0.732745623861357,3.10433359545825,0.00190708170907697,0.0249941032264847
"1129","Pdpn",82.0911240539654,13.2880491566287,3.68799915272875,3.60305103291492,0.000314503751196125,0.00742198708693347
"1130","Vps13d",1332.13249459414,-2.63514355422098,0.92183831509142,-2.85857455812047,0.00425549091752872,0.042052973675997
"1131","Tnfrsf1b",137.177017793714,5.42533546681832,1.42469612879469,3.80806500218977,0.000140058460992928,0.00422449795013359
"1132","Miip",201.361750669252,3.20218842733235,1.01721978689459,3.14798086764327,0.0016440245337931,0.0225717234551353
"1133","Plod1",145.932554947637,3.63921325076088,1.25835599565801,2.89203791559629,0.00382751752712719,0.0393485848491649
"1134","Agtrap",105.02103776907,3.15995441850015,1.09366719328201,2.88931993014929,0.00386076054759866,0.0395527153742545
"1135","Spsb1",50.7352001880323,6.00632572377957,1.72382921856987,3.48429279366929,0.000493439366456784,0.00994255145321522
"1136","Tnfrsf9",30.3423179487202,7.13535845094715,2.12997485002766,3.3499730998488,0.00080819408742269,0.0140621086237525
"1137","Thap3",168.872019277651,2.93885552791066,0.95014229684855,3.09306883575051,0.00198098179846669,0.0256710913234635
"1138","Ccdc27",6.82553833639331,8.16072570904967,2.93633001316456,2.77922633779663,0.00544885440538216,0.0487854097761882
"1139","Arhgef16",130.346614460458,3.88693962324144,0.998179904205197,3.89402712563766,9.85936174995048e-05,0.00332539614456663
"1140","Faap20",281.152108084999,2.42081341480237,0.84460917221731,2.86619361289569,0.00415440080572473,0.0414682183128186
"1141","Fam132a",411.58855876964,3.21777398257641,0.979687287225625,3.28449090289701,0.00102166796377252,0.0164592157347999
"1142","Tnfrsf4",156.727462244957,2.72674949249447,0.97448278971165,2.79815048688681,0.00513961605198872,0.0471306939391864
"1143","Rnf223",1018.28801489838,2.61145965930695,0.852398019609154,3.06366227892501,0.00218645584331619,0.0273501373186368
"1144","AW011738",57.3281777224457,3.37150149706742,1.05086458871019,3.2083120254395,0.00133516556877969,0.0196890520502496
"1145","Ankib1",609.963744144684,-1.76807249981263,0.467501150247784,-3.78196395639994,0.000155595895634947,0.00454272364864639
"1146","Akap9",1010.67254929787,-2.44587980768162,0.791107565298655,-3.09171586136743,0.00199003234165143,0.0257432117191038
"1147","Sri",486.203903872345,-1.25055182790823,0.421918690083659,-2.96396404639072,0.00303703768432615,0.033686787346714
"1148","Sema3d",1269.153930332,-3.2262129435456,1.10233005725865,-2.92672137741465,0.00342555614527738,0.0364332188151063
"1149","Sema3e",74.8659075433952,5.35683726038091,1.07156251721929,4.99908980978722,5.76015706174903e-07,6.70037797426917e-05
"1150","Gsap",65.0176314835501,4.4912857439222,1.087067549661,4.13156086328105,3.60308260250489e-05,0.00163277114376702
"1151","Fgl2",177.837594804843,13.4962699590277,2.35610350993491,5.72821605762157,1.01492253231313e-08,2.8833558788196e-06
"1152","Reln",20.914067570053,20.8327033986035,4.29359009927909,4.852047567862,1.22193304483057e-06,0.000121970384265419
"1153","Actr3b",21.4319728553762,6.31974488536593,2.26109425164087,2.79499400822399,0.00519006771193575,0.0473548527980911
"1154","Insig1",1155.54176300367,2.28703421075253,0.81630429988303,2.80169320568352,0.00508351913897722,0.0468197183541836
"1155","Ube3c",1097.94212990815,-1.20501410865863,0.33377984488669,-3.61020632946757,0.000305953529782755,0.00733742125889714
"1156","Ept1",1250.05158813056,-1.54643088348053,0.324641038751046,-4.7635101508729,1.90254035336249e-06,0.000177887523039393
"1157","Mapre3",375.70377967063,2.34708463330491,0.482741971321992,4.8619858490394,1.16213932683372e-06,0.000116791049491936
"1158","Krtcap3",242.798458502286,3.77465635812383,1.18494211385429,3.1855196249595,0.00144494303279811,0.020743439252014
"1159","AI839979",16.0308331019972,6.46266492415623,2.18710160121359,2.95489926968651,0.00312771151871471,0.0343281443283599
"1160","Bre",156.856227476316,2.63279525472434,0.788856296030031,3.33748398532667,0.000845405936434522,0.0144319064539942
"1161","Nat8l",661.958179178682,3.18576017100355,1.05608404442641,3.01657826175552,0.00255645215964678,0.0302615927519727
"1162","Htra3",88.2518353219084,10.0017355131218,2.51231979533627,3.98107578966997,6.86040688116242e-05,0.00257230433643179
"1163","Sorcs2",124.194076814215,7.80062624252316,1.70562516686005,4.57347041664708,4.79711438102017e-06,0.0003561194510091
"1164","Bod1l",326.449545155365,-2.22369421539277,0.766824621702856,-2.89987325974836,0.00373313572899818,0.0385931519415606
"1165","Fbxl5",1529.14789843583,1.85449124532786,0.600876007560638,3.08631268679955,0.00202655585987831,0.0260106948027647
"1166","Gm3414",37.383046189438,-4.92977790348263,1.52682687265247,-3.22877334148463,0.00124322386161632,0.0187418384719623
"1167","Dhx15",2671.92124681458,-1.8215234654883,0.65636206900815,-2.77518088185819,0.00551710136049567,0.0492162650263224
"1168","C130083M11Rik",55.2495937015685,-4.48412884851105,1.11747215720317,-4.01274324340575,6.00171827236017e-05,0.00231497086259992
"1169","Sepsecs",77.4307253145101,-2.76335304218808,0.983396891138265,-2.81000790941036,0.00495402824924128,0.0460288423434223
"1170","Sel1l3",72.2337139622325,6.98885797232918,1.98775542622495,3.51595466933379,0.000438175790306463,0.00924511927967986
"1171","Arap2",1895.92766174116,-2.06922492830128,0.639924859250333,-3.23354359248578,0.00122264675184134,0.0185443125923533
"1172","Pgm1",276.482749420475,2.582112329047,0.686741996576793,3.75994528064116,0.000169950526340762,0.00476409701258459
"1173","Fam114a1",57.7629827079935,4.93781459689651,1.40550998014688,3.51318358933352,0.000442771423799708,0.00927686457832136
"1174","Apbb2",107.009956038599,3.77932550897111,1.02459088363247,3.68861910577647,0.000225474470323505,0.00589545902670644
"1175","Limch1",167.226391546649,7.18855217566479,1.4959553559022,4.80532533761974,1.54500065303202e-06,0.000146309581072064
"1176","Atp10d",692.349154924804,-2.42770682386395,0.773883611841647,-3.13704384834643,0.00170660602095334,0.023129991511508
"1177","Dancr",288.85028110699,3.77048335541643,1.15292671288096,3.27035822250545,0.00107411369723156,0.0169879579465147
"1178","Lnx1",1066.90217096863,3.87297922767696,1.11171827620574,3.48377759956895,0.000494390122161871,0.00994255145321522
"1179","Kit",41.0489040517057,7.15471874465693,2.14552493529804,3.33471712537475,0.000853862110097349,0.0145156558716549
"1180","Kdr",34.7167779490108,13.3085050369863,4.5815642057085,2.90479505239811,0.00367493647910326,0.0381248852568767
"1181","Clock",1068.65539037797,-1.69399191631516,0.512871303219318,-3.30295710772251,0.000956710202219944,0.015634380328977
"1182","Srp72",1204.41008753067,-1.63382476028514,0.567053556431484,-2.8812529993938,0.00396097554756903,0.0400105428233725
"1183","Polr2b",671.608343457365,-1.87197592204522,0.497592978032857,-3.76206257862748,0.000168517867791825,0.0047518209964652
"1184","Igfbp7",179.875588275093,5.64861676097997,1.69469412188786,3.33311875460304,0.000858782783691734,0.0145802188610576
"1185","Cenpc1",118.818231721341,-3.80767130116087,0.9844757569362,-3.86771464338622,0.000109860115438743,0.00354358839601866
"1186","Uba6",241.335597173871,-3.71989499504098,0.762218886160653,-4.88035007080229,1.05897695119972e-06,0.000108640739583844
"1187","Tmprss11a",84.6032165602525,7.96197771402822,1.76370918302247,4.51433705208914,6.35151350022366e-06,0.000446813852089544
"1188","Tmprss11g",382.676719769497,6.02915314306151,1.48138765013763,4.06993614568163,4.7026025111356e-05,0.0019329118610332
"1189","Jchain",53.3711608747375,11.4215788849076,3.96960619430019,2.87725742198495,0.00401148202495752,0.0403689536476141
"1190","Mob1b",679.693135540896,-2.25233580922917,0.709472834491944,-3.17466110008578,0.00150011592852449,0.0212272151456823
"1191","Ereg",4425.95760010183,-4.5337317925282,0.833213818791379,-5.4412585224578,5.29054717015785e-08,9.89332320819518e-06
"1192","Cdkl2",326.637310320085,-1.6493325958816,0.465879485623526,-3.54025589616627,0.000399739234716708,0.00876164349327882
"1193","Sdad1",690.779348455399,-1.48119931425155,0.499804862938309,-2.96355522742158,0.00304107486077444,0.0337027748823862
"1194","Cxcl10",223.240287810086,5.88547156043084,2.05825261151403,2.85945054922173,0.00424375576979705,0.042019439669713
"1195","Ccng2",1139.81507116118,2.61754770549692,0.581123353670703,4.50428930271518,6.65954330075351e-06,0.000461884662826439
"1196","Fras1",24.5604139268081,8.28186748385537,2.65475647159135,3.11963359821511,0.00181076125605459,0.0240994378699951
"1197","Anxa3",180.838100942179,5.72507331168141,1.93507339434916,2.95858199921505,0.00309058004682987,0.0340470835434882
"1198","Plac8",117.669079781943,18.2305732100196,3.86247654851581,4.71991816158077,2.35939548082232e-06,0.00020871466729454
"1199","Arhgap24",741.874098018348,-4.3868165814817,1.43247148249101,-3.06241110912254,0.00219561676261949,0.0273740259336282
"1200","Ptpn13",2072.66430260691,-2.44048378129143,0.863487101544647,-2.8263117965813,0.00470874052910073,0.0444203217346137
