"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"2315","Mesp1",10.5929511388832,4.05097861124067,1.98010123505349,2.0458441919669,0.0407717025605842,0.236698894179725
"2316","Anpep",924.206295872932,3.07793413112523,0.973422399687786,3.16197175256337,0.00156704764475603,0.0384641287526354
"2317","Prc1",295.302789261327,-3.68792793596017,1.12930983717527,-3.26564757921948,0.00109214079168642,0.0308811517289043
"2318","Furin",2206.46520618537,1.86431410418991,0.787905264135484,2.36616531079469,0.0179734170006042,0.152004404187921
"2319","Nmb",53.1005910403678,2.81866904032346,0.981840566398348,2.8708011634344,0.00409432975342928,0.0676441064849807
"2320","Hdgfrp3",304.503751850853,-2.35594307679925,0.594260971481139,-3.96449235245466,7.35523046402464e-05,0.00525358665039409
"2321","Nox4",13.0055605150532,8.51747017384385,3.32181993176238,2.56409749739954,0.0103444482135563,0.11355446870036
"2322","Prss23",483.73514726466,3.26818143465468,1.4024597130185,2.33032108111013,0.0197891873742602,0.159492134439055
"2323","Picalm",2422.65313276512,1.10544010130114,0.537933160527983,2.05497668189139,0.0398812570086529,0.233836008498324
"2324","Tmem126a",237.307906973484,-3.24545369095913,1.06351913823682,-3.05161757252407,0.00227611888809026,0.0485883679354225
"2325","Dlg2",803.880747036656,-2.01751329383406,0.797841513618419,-2.52871436168333,0.0114481153888329,0.119153692696893
"2326","Ccdc90b",453.252753912586,-1.9450454483997,0.816536716223819,-2.3820673458443,0.0172157486952144,0.14851662769638
"2327","Ddias",101.613578614957,-3.28491533547321,0.891913161143736,-3.68299906154634,0.000230506008421394,0.0113900198456355
"2328","Prcp",378.724000238178,2.70816346104572,1.14032257408352,2.37490997950495,0.0175532305655856,0.150138897760465
"2329","Nars2",114.40594526404,-1.57775530191019,0.623454850490871,-2.53066489204144,0.0113846559278541,0.119141758344718
"2330","Gab2",138.875828341731,2.24778200299526,0.768541261017752,2.92473822422833,0.00344746094608616,0.061414519998185
"2331","Ndufc2",788.468443893272,-2.75608043592306,1.14366098890785,-2.40987535874159,0.0159579712458805,0.142273429994263
"2332","Myo7a",19.7144648270794,6.47586283421084,2.94585019820516,2.19830011660349,0.0279277261094141,0.194045498659444
"2333","Capn5",301.380774980043,1.65739010834991,0.789697357614869,2.09876618221914,0.0358375173137965,0.218932802365718
"2334","Omp",17.4595222434138,5.80190412094273,1.45217461165925,3.99532127497636,6.46065805564939e-05,0.0048684288778346
"2335","Acer3",644.45706573301,1.37510261938887,0.631676027418187,2.17691120084017,0.0294871935509838,0.198216545052131
"2336","Lrrc32",112.549673362916,3.44501027099895,1.37624256942525,2.50319990642177,0.0123076005033662,0.123511096350734
"2337","Gdpd5",57.2821062371956,2.50733971681578,0.974623010828916,2.57262519862248,0.010093044338753,0.112094525592739
"2338","Rps3",34841.3618721939,-1.94832255245281,0.965649545239542,-2.01762902707058,0.0436299114525918,0.245353132650004
"2339","Plekhb1",102.022141111473,7.86190200441409,2.54677460185988,3.08700345867775,0.00202185244213296,0.0456938576163027
"2340","Fchsd2",779.572384875158,3.70594603905119,1.04962238292565,3.53074219770491,0.000414395431611918,0.0164785054085045
"2341","Arap1",842.94758082727,2.71560899304749,0.784531921959825,3.46143849222053,0.000537296881613382,0.0196067828154849
"2342","Pde2a",91.3711407495884,8.59037570442918,1.59667159792833,5.38017693530411,7.44126656494205e-08,4.76093159378281e-05
"2343","Il18bp",68.8302906120237,2.91572180964894,1.08275630741554,2.69286984493174,0.00708399175050282,0.0921163413907058
"2344","Pgap2",1066.16613204359,-1.24913790675587,0.493548930109758,-2.53093022910228,0.011376047502101,0.119141758344718
"2345","Rhog",770.71532387114,2.73149830373971,0.522517149045135,5.22757637473017,1.71746461479089e-07,8.34964813210114e-05
"2346","Rrm1",735.462712954081,-1.56930229479083,0.658389600420338,-2.38354660187363,0.0171467133174797,0.148005794047959
"2347","Trim12a",129.420413190906,3.00310835563074,0.818368258019175,3.669629566156,0.000242902200245257,0.0115857363123339
"2348","Trim12c",254.346745428335,4.72040111736891,0.945140610326856,4.99439032223625,5.90219215758045e-07,0.000197670973348655
"2349","Smpd1",4597.91320274821,1.86156098276557,0.879490221989144,2.11663636072642,0.0342907217015474,0.214377542021181
"2350","Dchs1",8.00155170028835,7.65297512423584,3.14429635240689,2.43392297242519,0.0149361732022048,0.137009870734903
"2351","Cyb5r2",11.7567766688856,4.59532875525917,2.08304686790616,2.20606114344336,0.0273797188827061,0.191569054448126
"2352","Nlrp10",6607.85906708954,2.40039019838128,0.977921321991383,2.45458417195901,0.0141047639448362,0.133244905045561
"2353","Ric3",9.55761334826012,4.08799535283155,1.75771463873214,2.32574461334649,0.0200321789522688,0.160506450571678
"2354","Nrip3",302.909499975339,1.76398337034092,0.73175449211006,2.41062185386025,0.0159253504934025,0.142186586069946
"2355","Scube2",24.2050757282363,5.63417703235321,2.60524552635471,2.16262804229305,0.0305697996393092,0.200760455221018
"2356","Wee1",245.866776029148,-2.92447541690355,1.14587955356699,-2.55216650633132,0.0107055343176559,0.115249238032353
"2357","Ampd3",976.296325978051,2.52729438235584,1.09865055062887,2.30036236809713,0.021427698967072,0.167758370391812
"2358","Rnf141",57.9686783795722,-4.37030080136881,1.70172207675537,-2.56816366260086,0.0102238873109118,0.112882201950734
"2359","Tead1",1691.19485183773,2.10156568370172,1.01710086542868,2.06623133961838,0.0388066409984357,0.229986192091004
"2360","Spon1",45.1081885090504,4.82368930860793,1.5495267982014,3.11300799328349,0.00185191001994627,0.0430048319115721
"2361","Calca",108.27179965319,-12.9753844786158,5.18362108662534,-2.50315064735241,0.0123093136964238,0.123511096350734
"2362","Insc",7.91111202025348,8.73691845229124,2.39499519630236,3.64798996915743,0.0002642999543135,0.0121812373439106
"2363","Acsm1",106.885870328851,-7.26071470373717,2.10702549463537,-3.44595484118415,0.000569045444109366,0.0204679806400292
"2364","Eri2",65.2971088549119,-1.71712071213289,0.81257406550761,-2.11318670509157,0.0345847907687973,0.21570357127275
"2365","2610020H08Rik",37.6860166706396,-2.66174241320581,1.04030290263682,-2.55862249971541,0.0105087788054387,0.114105047101417
"2366","Crym",304.997014744794,5.58977819516727,2.49365945568864,2.24159645472666,0.0249874653222305,0.182454500906655
"2367","Uqcrc2",2197.37399202178,-1.51546215484883,0.68189849902278,-2.22241602968862,0.0262552030293177,0.187771583902775
"2368","Cdr2",936.690391219088,2.65747998982557,0.924752081624057,2.87372155481768,0.00405666436899972,0.0673325866797299
"2369","Igsf6",44.6562909583389,3.44937265773667,1.57737565429504,2.18677944492446,0.0287586287219844,0.196562944883913
"2370","Scnn1g",323.077018429175,3.61038412547917,0.902253893550414,4.00151681393375,6.29377218576509e-05,0.00483946125569723
"2371","Scnn1b",445.898952125774,2.90844883640468,1.01044005037296,2.87839821405649,0.00399700242633904,0.0667096606504492
"2372","Cog7",220.618908511133,1.36971009624324,0.674105260365377,2.03189349909661,0.0421644388118418,0.24091590969988
"2373","Palb2",42.4833067991194,-2.55528587308592,1.28274171583898,-1.99205018557818,0.0463655517965241,0.253300712330449
"2374","Plk1",79.0476188307433,-4.03426520291265,1.89903653058108,-2.12437472262749,0.0336388219473536,0.212210416730249
"2375","4930413G21Rik",24.025207999801,6.0867828224205,2.1815415404819,2.79012923177064,0.00526870069112417,0.0771527292811365
"2376","Rbbp6",4260.51622331145,2.16928334804975,0.875211587365329,2.47858161313883,0.013190593044652,0.128041756534333
"2377","Slc5a11",37.2401556074366,-14.2804557949765,3.60770493820629,-3.9583214369179,7.54783370838069e-05,0.00536572650089648
"2378","Il4ra",1696.01900152943,2.16115452160094,0.761105400138919,2.83949440012708,0.00451850881827169,0.0711100987601271
"2379","Sbk1",305.005509052255,-1.11757692694057,0.415084863500704,-2.69240587940319,0.00709385553218253,0.0921650833840714
"2380","Nupr1",3016.63804948115,3.3542502759001,0.866042287830897,3.87307908982275,0.000107468933146144,0.00679312183984781
"2381","Ypel3",1730.6757265415,2.22444856839995,0.844209018560558,2.63495001770155,0.0084149673479913,0.101524830119548
"2382","Cdipt",814.669878730259,1.65509974096383,0.741010219749325,2.23357208423351,0.0255112424250022,0.185202280629676
"2383","Mvp",872.162131071661,2.17311503685637,0.553871926231488,3.92349735369713,8.72727244714192e-05,0.00592471725454396
"2384","Kif22",121.901274850123,-3.79869125424201,1.63756548916669,-2.31971867957174,0.0203561006704505,0.16249300487519
"2385","Cd2bp2",1063.67618962389,1.08715425982567,0.463733995829696,2.34434884999228,0.0190603344181118,0.155486512217661
"2386","Tbc1d10b",778.423147677229,1.0667083471025,0.424920417667563,2.51037206674555,0.0120604013823228,0.122646632410922
"2387","Mylpf",10435.7906528336,-2.89440917302683,1.32512842464698,-2.18424804659814,0.0289440261195932,0.197179853556298
"2388","Stx4a",1401.32758428605,1.34718811676594,0.355542532579479,3.78910536242184,0.000151190783996017,0.00856615152482695
"2389","Prss53",348.438323275744,4.86067628850146,1.33494303748053,3.64111138230673,0.000271463653962799,0.0123976628147677
"2390","Prss8",3231.87275404753,2.89558030541409,0.904785330439888,3.20029537172792,0.00137286815673448,0.0349733652076784
"2391","Pycard",4445.52332353327,-1.75285278489214,0.860112044832605,-2.03793540088522,0.0415563936720233,0.238953227405976
"2392","Itgam",146.209074903517,2.587339438168,0.949457973977327,2.72506999686306,0.00642878562084457,0.0873260422726777
"2393","Tgfb1i1",60.0682060279103,2.09493152170511,1.01980733299179,2.05424245730736,0.0399522309958618,0.23401479725559
"2394","Rgs10",375.675464378332,4.39768187048426,1.16360611375301,3.77935610556418,0.000157234424827948,0.00874420670325465
"2395","Ikzf5",746.104998612366,-1.08717890575408,0.495589478486918,-2.19370860953978,0.0282563644933178,0.194897789143612
"2396","Acadsb",901.660346203348,-1.24953401561311,0.561167107649128,-2.22667009270684,0.0259693306403787,0.186550897083483
"2397","Cpxm2",93.3041649217892,4.05236708394895,1.04521202798333,3.87707658872597,0.00010571908673342,0.00672275255763451
"2398","Chst15",169.119038628475,-3.98570741821075,1.36904268339233,-2.911309827342,0.00359916929418992,0.0628828584331698
"2399","Ctbp2",254.755369380095,-1.96338950904347,0.692940433082583,-2.83341744153856,0.00460532022358168,0.071713441534493
"2400","Ptpre",144.010899676224,2.10486302444286,0.77856525205419,2.70351524023108,0.00686103016053352,0.0906245272124458
"2401","Mki67",1121.51251390855,-2.94939204450759,1.08022799858586,-2.73034215773769,0.00632686222858295,0.0863696926150124
"2402","Mgmt",42.9796995489116,-4.14822083353559,1.5631248649293,-2.65380004285403,0.00795909754727954,0.0987318172149393
"2403","Lrrc27",13.5447694740828,2.77065130073141,1.4076939802027,1.96821989700662,0.049042741880507,0.26018658786406
"2404","Pwwp2b",205.662733906669,1.37174440792571,0.607732384642212,2.25715206658484,0.0239985743954316,0.179015240456616
"2405","Echs1",1492.72125343653,-1.62239653569397,0.739211159715576,-2.19476737380184,0.0281802889863343,0.194676134474433
"2406","Cyp2e1",174.370194634151,-11.4695653560904,4.15299259006054,-2.76175916700184,0.00574908682507519,0.0818088616932173
"2407","Ifitm1",33.6912089692401,3.63428295732299,1.81981415107583,1.99706269740484,0.0458183725181403,0.251925827151001
"2408","Pkp3",9876.05641649259,1.35543380955785,0.502611767279112,2.69678089093593,0.00700133215677583,0.0915946848392088
"2409","Sigirr",177.961264334759,3.94697564610864,1.23046082143348,3.20772151161256,0.00133790984135456,0.0346454282114339
"2410","Rassf7",1674.72129760578,1.60605050371649,0.72069341221339,2.22847951222975,0.0258485560637713,0.185997260797388
"2411","Irf7",624.33386040871,4.42010943702852,1.1287905191148,3.91579248955312,9.01077278688248e-05,0.00602365484393125
"2412","Mob2",1120.44975945369,1.10479086234094,0.507258958818026,2.17796224814883,0.0294088474770795,0.197954774598957
"2413","Dusp8",272.132051935429,2.20241346931505,0.860089075664889,2.56068066858363,0.0104467329646937,0.113595030671644
"2414","Krtap5-2",59.4109046029865,9.29987752415744,3.27216847623688,2.84211451570876,0.004481539090975,0.0707979828512413
"2415","Krtap5-3",25.0012691009284,11.9900386483172,3.92691642736068,3.05329610907349,0.00226342474348361,0.048561683012845
"2416","Krtap5-5",159.790762117907,11.9517496824921,2.84179918690093,4.20569818500294,2.60277389825177e-05,0.00269563482322745
"2417","Gm4559",33.7520374659167,11.8797880607382,3.94058241607508,3.01472899342904,0.00257208965753178,0.0518928557277931
"2418","Krtap5-1",39.7427531175167,8.84703590936268,3.10196721278711,2.8520726695282,0.00434351696310618,0.0698338161470328
"2419","Krtap5-4",67.1464995159626,9.56277369129933,2.95806652627675,3.23277844036042,0.00122592601407928,0.0327587428336681
"2420","R74862",13.0084490804951,-6.51498896454676,3.01189714495341,-2.16308481033722,0.0305346571676086,0.200760455221018
"2421","Cd81",1014.03614188213,-2.74950189114123,0.973957212802323,-2.82302123234984,0.00475734209083688,0.0732358556190016
"2422","Cars",1557.83649295141,1.46230851959085,0.535456355969107,2.73095744086231,0.00631506261111353,0.0863696926150124
"2423","Tnfrsf23",339.541247196658,2.85986651927543,1.13480977712951,2.5201285509801,0.011731198209208,0.120683200144009
"2424","Ccnd1",817.667080572218,-2.18232161675824,1.047094707488,-2.08416831940034,0.0371448593708424,0.223477115999188
"2425","Tpcn2",286.229341386752,-1.51558830225305,0.691255316120082,-2.19251594441231,0.0283422730836868,0.195170461272891
"2426","Xab2",648.277819067234,1.12109829933322,0.487284208813938,2.30070722394637,0.0214081854970745,0.167758370391812
"2427","Cd209b",29.8945459403156,7.52170045691831,3.07634466940822,2.44501226787609,0.0144847214849633,0.134873106572332
"2428","Zfp958",126.989567778025,-2.89235987816626,0.768172817458912,-3.76524632534393,0.000166384971568236,0.00915178068067479
"2429","Shcbp1",93.7979999557604,-2.41961845296551,1.04609410649724,-2.31300266193774,0.0207224927871894,0.164372994103016
"2430","Tnfsf13b",14.1787465303117,3.58909864798107,1.61825404085663,2.21788332200374,0.0265627889552464,0.18886238217024
"2431","Col4a1",192.052770165663,9.34018151888739,1.73712240694746,5.37681252716114,7.58160428974768e-08,4.76093159378281e-05
"2432","Col4a2",119.891020466957,12.0756709393888,2.37160595286572,5.09176953481554,3.54737132274063e-07,0.000130396178548839
"2433","F10",28.8987476513939,4.48825403475569,2.16878076049006,2.06948259433172,0.038500823003014,0.228803589699694
"2434","Tfdp1",1083.42561327161,-1.84654438892636,0.669814662290101,-2.75679899662545,0.00583702203309071,0.0821721591852274
"2435","Upf3a",479.745939112592,1.20544169579422,0.52466900533015,2.29752793389365,0.0215886714277912,0.168494493572367
"2436","Cln8",3476.95439269599,2.38624276575748,0.879902550569706,2.71193982130461,0.00668907354476127,0.0893391528681682
"2437","Mcph1",101.317030000013,1.70820549830166,0.723640330060819,2.36057254873853,0.0182467489054131,0.152997154469311
"2438","Angpt2",22.109703326079,5.51938620612425,1.98515243451913,2.78033369636989,0.00543030656586749,0.0784661076262598
"2439","Defb4",11.7870006848068,7.50034798980221,1.94258378316164,3.86101647445809,0.000112916288749277,0.00695692336420315
"2440","Defb6",7075.10402705647,-3.95035614421798,0.89450636666798,-4.41624150639976,1.00431872495048e-05,0.00145539302920469
"2441","Ckap2",265.470301851477,-4.294820736418,1.21779749189436,-3.52671176037417,0.000420754548541267,0.0165135203152746
"2442","Mrps31",157.792497600516,-1.3306118758497,0.561944154324302,-2.36787208410356,0.0178907202456845,0.151733846270518
"2443","A930013F10Rik",236.697587586586,3.24878727978584,1.47084586924273,2.20878839021962,0.0271893629462538,0.19085631938408
"2444","Kcnu1",10.0633531802214,5.53684421918274,2.52436846000742,2.19335818320534,0.0282815826641122,0.19497993706557
"2445","Zfp703",761.159314203784,1.21401427103339,0.470959082328719,2.57774893103354,0.00994462241751459,0.111428265610955
"2446","Rab11fip1",2808.41997491676,2.47609979845881,1.16895204717605,2.11822187611593,0.0341562813286176,0.214148468096956
"2447","Adrb3",101.298500372965,-2.43129241310321,0.857927763058255,-2.83391273460645,0.00459818866755452,0.071713441534493
"2448","Ubxn8",154.405097380592,1.43898857634912,0.506873400208129,2.83895066452147,0.00452621543711705,0.0711309623073942
"2449","Gtf2e2",739.178806771607,1.00017523216815,0.497909591070204,2.00874867667919,0.0445637936430185,0.248748494071826
"2450","Leprotl1",1793.61657607066,1.46361396979752,0.567531826393653,2.57891082355322,0.00991123690916316,0.111388703548097
